timestamp,strategy,symbol,type,strike,premium,spot,dte,delta,gamma,theta,vega,iv,volume,oi,pcr,vwap,target,sl,quality_score,reason,executed,gap_direction,gap_pct,gap_bias,ltp_source,signal_strength,strength_label,ml_cpr_width_pct,ml_body_atr_ratio,ml_pcr_shift,ml_efficiency_ratio,ml_gamma,ml_delta,ml_theta_burden,ml_vix_level,ml_regime_score,ml_oi_change_15m,ml_iv_rank,ml_hold_score,ml_strategy_id,ml_gamma_blast_strength
2026-03-23T09:37:27.747100,CPR,BANKNIFTY,BUY_PE_CPR,52200.0,981.5,52237.55,4,-0.4743772589475332,0.0002658926105054,-79.02533909569304,21.77105366015006,0.2738044194556723,0,0,0.9203437537246372,52209.65999999999,1374.1,490.75,0.0,Moderate CPR (0.515%) bearish breakout below BC=53840 [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.5152820528178196,0.0042688504595532,0,0.5,0.0002658926105054,0.4743772589475332,316.10135638277217,25.21,0.2025613102757319,0,54.76088389113446,97.7457786592212,0,1.135055792547954e-06
2026-03-23T09:37:30.990946,CPR,BANKNIFTY,BUY_PE_CPR,52200.0,981.5,52236.0,4,-0.4747894122457838,0.000265918049953,-79.03187991487636,21.771844527767424,0.2738044194556723,0,0,0.9203437537246372,52209.60833333332,1374.1,490.75,0.0,Moderate CPR (0.515%) bearish breakout below BC=53840 [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.5152820528178196,0.0059874785666499,0,0.5,0.000265918049953,0.4747894122457838,316.1275196595054,25.21,0.2035924871399899,0,54.76088389113446,97.74867907190443,0,1.5921786245791826e-06
2026-03-23T09:37:34.331741,CPR,BANKNIFTY,BUY_PE_CPR,52200.0,981.5,52225.35,4,-0.4776223414669285,0.0002660852172346,-79.07467273812941,21.776648759525088,0.2738044194556723,0,0,0.9203437537246372,52209.02333333333,1374.1,490.75,0.0,Moderate CPR (0.515%) bearish breakout below BC=53840 [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.5152820528178196,0.0177961168508746,0,0.5,0.0002660852172346,0.4776223414669285,316.29869095251763,25.21,0.2106776701105247,0,54.76088389113446,97.76861236928043,0,4.73528361819832e-06
2026-03-23T09:37:34.344772,CPR,SENSEX,BUY_PE_CPR,73300.0,912.05,73328.97,4,-0.477062668676728,0.0002221891872111,-95.59208471062612,30.57388267522751,0.2335120937587702,0,0,0.9432601897375692,73284.67333333334,1368.0749999999998,130.47150365630714,0.0,Narrow CPR (0.271%) bearish breakout below BC=74836 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.2708018931042597,0.0070554782387844,0,0.5,0.0002221891872111,0.477062668676728,382.3683388425045,25.21,0.2042332869432706,0,46.70241875175404,89.51441701690341,0,1.5676509752617704e-06
2026-03-23T09:37:37.604087,CPR,BANKNIFTY,BUY_PE_CPR,52200.0,981.5,52220.95,4,-0.4787932606375485,0.000266150389761,-79.09125625507032,21.77831241519469,0.2738044194556723,0,0,0.9203437537246372,52208.73,1374.1,490.75,0.0,Moderate CPR (0.515%) bearish breakout below BC=53840 [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.5152820528178196,0.0226748030903674,0,0.5,0.000266150389761,0.4787932606375485,316.3650250202813,25.21,0.2136048818542204,0,54.76088389113446,97.7768500956034,0,6.034907680255559e-06
2026-03-23T09:37:46.438275,CPR,NIFTY,BUY_PE_CPR,22700.0,220.8,22732.8,4,-0.4602804150361091,0.0007077327175304,-29.730771344831584,9.446847730286532,0.2356918977252362,0,0,0.9429040437981844,22721.17,331.20000000000005,110.4,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,34,WEAK,0.2649851824612256,0.2740461198002943,0,0.5,0.0007077327175304,0.4602804150361091,118.92308537932634,25.21,0.3644276718801766,0,47.13837954504724,82.61190878378378,0,0.0001939514050949
2026-03-23T09:37:46.454840,CPR,SENSEX,BUY_PE_CPR,73300.0,912.05,73332.05,4,-0.476378306923476,0.0002221586485032,-95.57750682552592,30.57209943166949,0.2335109550198677,0,0,0.9432631414518176,73284.849,1368.0749999999998,130.47150365630714,0.0,Narrow CPR (0.271%) bearish breakout below BC=74836 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.2708018931042597,0.0042160784597621,0,0.5,0.0002221586485032,0.476378306923476,382.31002730210366,25.21,0.2025296470758572,0,46.70219100397355,89.51065734559445,0,9.366382926043272e-07
2026-03-23T09:37:49.817252,CPR,NIFTY,BUY_PE_CPR,22700.0,220.8,22733.05,4,-0.4601034867677215,0.0007076934065699,-29.729121285208453,9.446530775559465,0.2356918977252362,0,0,0.9429040437981844,22722.25,331.20000000000005,110.4,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,34,WEAK,0.2649851824612256,0.2732977688450778,0,0.5,0.0007076934065699,0.4601034867677215,118.9164851408338,25.21,0.3639786613070467,0,47.13837954504724,82.61100028372788,0,0.0001934110290419
2026-03-23T09:37:57.161508,CPR,NIFTY,BUY_PE_CPR,22700.0,220.8,22729.1,4,-0.4629000818829083,0.0007082983707852,-29.754553854495853,9.45132074195038,0.2356918977252362,0,0,0.9429040437981844,22722.010606060605,331.20000000000005,110.4,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,34,WEAK,0.2649851824612256,0.2851217139375013,0,0.5,0.0007082983707852,0.4629000818829083,119.0182154179834,25.21,0.3710730283625008,0,47.13837954504724,82.62535692130353,0,0.0002019512454574
2026-03-23T09:37:57.193194,CPR,BANKNIFTY,BUY_PE_CPR,52200.0,981.5,52216.1,4,-0.4800973364114229,0.0002658089704862,-79.22447557825751,21.779964145943094,0.2742278365497903,0,0,0.9194677929519572,52209.66515151515,1374.1,490.75,0.0,Moderate CPR (0.515%) bearish breakout below BC=53840 [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.5152820528178196,0.0021067054216,0,0.5,0.0002658089704862,0.4800973364114229,316.89790231303004,25.21,0.20126402325296,0,54.845567309958064,97.78593192521082,0,5.599811992333409e-07
2026-03-23T09:37:57.228096,CPR,SENSEX,BUY_PE_CPR,73300.0,912.05,73322.52,4,-0.47849593994552,0.0002222543790936,-95.62041019157596,30.5773242704104,0.2335109550198677,0,0,0.9432631414518176,73288.77181818182,1368.0749999999998,130.47150365630714,0.0,Narrow CPR (0.271%) bearish breakout below BC=74836 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.2708018931042597,0.013327014451031,0,0.5,0.0002222543790936,0.47849593994552,382.4816407663039,25.21,0.2079962086706186,0,46.70219100397355,89.52229137787407,0,2.9619873219865327e-06
2026-03-23T09:38:00.671079,CPR,NIFTY,BUY_PE_CPR,22700.0,220.8,22729.1,4,-0.4629000818829083,0.0007082983707852,-29.754553854495853,9.45132074195038,0.2356918977252362,0,0,0.9429040437981844,22722.010606060605,331.20000000000005,110.4,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,34,WEAK,0.2649851824612256,0.2851217139375013,0,0.5,0.0007082983707852,0.4629000818829083,119.0182154179834,25.21,0.3710730283625008,0,47.13837954504724,82.62535692130353,0,0.0002019512454574
2026-03-23T09:38:00.682280,CPR,BANKNIFTY,BUY_PE_CPR,52200.0,981.5,52215.25,4,-0.4803232790604134,0.0002658207777248,-79.22746213209065,21.780222496090254,0.2742278365497903,0,0,0.9194677929519572,52209.613636363625,1374.1,490.75,0.0,Moderate CPR (0.515%) bearish breakout below BC=53840 [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.5152820528178196,0.003049178899682,0,0.5,0.0002658207777248,0.4803232790604134,316.9098485283626,25.21,0.2018295073398092,0,54.845567309958064,97.78752375982113,0,8.10535106535717e-07
2026-03-23T09:38:00.692566,CPR,SENSEX,BUY_PE_CPR,73300.0,912.05,73311.68,4,-0.4809057338209291,0.0002223556918317,-95.66615819969572,30.582218124640008,0.2335109550198677,0,0,0.9432631414518176,73288.11484848485,1368.0749999999998,130.47150365630714,0.0,Narrow CPR (0.271%) bearish breakout below BC=74836 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.2708018931042597,0.0236903456310382,0,0.5,0.0002223556918317,0.4809057338209291,382.66463279878286,25.21,0.2142142073786229,0,46.70219100397355,89.53552830872243,0,5.26768319252178e-06
2026-03-23T09:38:03.893404,CPR,NIFTY,BUY_PE_CPR,22700.0,220.8,22729.85,4,-0.4623689001067442,0.0007081861581241,-29.749829780506857,9.450447058394111,0.2356918977252362,0,0,0.9429040437981844,22722.03333333333,331.20000000000005,110.4,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,34,WEAK,0.2649851824612256,0.2828766610718516,0,0.5,0.0007081861581241,0.4623689001067442,118.99931912202744,25.21,0.369725996643111,0,47.13837954504724,82.62263059369067,0,0.0002003293358274
2026-03-23T09:38:03.908015,CPR,BANKNIFTY,BUY_PE_CPR,52200.0,981.5,52213.0,4,-0.4809214106226048,0.0002658516229874,-79.23525222919365,21.780872591174173,0.2742278365497903,0,0,0.9194677929519572,52209.47727272727,1374.1,490.75,0.0,Moderate CPR (0.515%) bearish breakout below BC=53840 [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.5152820528178196,0.0055439616357854,0,0.5,0.0002658516229874,0.4809214106226048,316.9410089167746,25.21,0.2033263769814713,0,54.845567309958064,97.79173768984737,0,1.4738711986538987e-06
2026-03-23T09:38:03.919508,CPR,SENSEX,BUY_PE_CPR,73300.0,912.05,73318.24,4,-0.4794472768036278,0.0002222953450083,-95.63886145978276,30.57938999328492,0.2335109550198677,0,0,0.9432631414518176,73288.31363636363,1368.0749999999998,130.47150365630714,0.0,Narrow CPR (0.271%) bearish breakout below BC=74836 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.2708018931042597,0.0174188094187777,0,0.5,0.0002222953450083,0.4794472768036278,382.555445839131,25.21,0.2104512856512666,0,46.70219100397355,89.52751729992427,0,3.872120249381129e-06
2026-03-23T09:38:07.144843,CPR,NIFTY,BUY_PE_CPR,22700.0,220.8,22733.4,4,-0.4598558037392802,0.0007076381394498,-29.72680203743175,9.446083910090389,0.2356918977252362,0,0,0.9429040437981844,22722.15151515152,331.20000000000005,110.4,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,34,WEAK,0.2649851824612256,0.2722500775077681,0,0.5,0.0007076381394498,0.4598558037392802,118.907208149727,25.21,0.3633500465046608,0,47.13837954504724,82.6097284172187,0,0.0001926545383126
2026-03-23T09:38:07.156806,CPR,SENSEX,BUY_PE_CPR,73300.0,912.05,73324.01,4,-0.4781647917463792,0.0002222398225549,-95.61386786358308,30.57656427593356,0.2335109550198677,0,0,0.9432631414518176,73288.48848484848,1368.0749999999998,130.47150365630714,0.0,Narrow CPR (0.271%) bearish breakout below BC=74836 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.2708018931042597,0.0119025344272212,0,0.5,0.0002222398225549,0.4781647917463792,382.4554714543323,25.21,0.2071415206563327,0,46.70219100397355,89.52047221639951,0,2.6452171390600027e-06
2026-03-23T09:38:10.426551,CPR,NIFTY,BUY_PE_CPR,22700.0,220.8,22734.75,4,-0.4589006373995538,0.0007074224346375,-29.717756256903563,9.444326104319869,0.2356918977252362,0,0,0.9429040437981844,22722.233333333334,331.20000000000005,110.4,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,34,WEAK,0.2649851824612256,0.2682089823496031,0,0.5,0.0007074224346375,0.4589006373995538,118.87102502761424,25.21,0.3609253894097619,0,47.13837954504724,82.60482301322865,0,0.0001897370512854
2026-03-23T09:38:10.437487,CPR,SENSEX,BUY_PE_CPR,73300.0,912.05,73328.58,4,-0.4771492593996199,0.0002221942261546,-95.5934190407197,30.574101730226587,0.2335109550198677,0,0,0.9432631414518176,73288.62696969697,1368.0749999999998,130.47150365630714,0.0,Narrow CPR (0.271%) bearish breakout below BC=74836 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.2708018931042597,0.007533491669596,0,0.5,0.0002221942261546,0.4771492593996199,382.3736761628788,25.21,0.2045200950017576,0,46.70219100397355,89.51489310170741,0,1.6738983517686509e-06
2026-03-23T09:38:13.779906,CPR,NIFTY,BUY_PE_CPR,22700.0,220.8,22732.85,4,-0.4602450285964876,0.0007077248663769,-29.730441769353927,9.446784488348724,0.2356918977252362,0,0,0.9429040437981844,22722.175757575755,331.20000000000005,110.4,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,34,WEAK,0.2649851824612256,0.2738964496092532,0,0.5,0.0007077248663769,0.4602450285964876,118.92176707741572,25.21,0.3643378697655519,0,47.13837954504724,82.61172708217404,0,0.0001938433282008
2026-03-23T09:38:13.790901,CPR,SENSEX,BUY_PE_CPR,73300.0,912.05,73329.65,4,-0.4769115173928483,0.0002221833435207,-95.5885478611592,30.573496499683127,0.2335109550198677,0,0,0.9432631414518176,73288.6593939394,1368.0749999999998,130.47150365630714,0.0,Narrow CPR (0.271%) bearish breakout below BC=74836 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.2708018931042597,0.0065105429276663,0,0.5,0.0002221833435207,0.4769115173928483,382.35419144463685,25.21,0.2039063257565998,0,46.70219100397355,89.51358693243456,0,1.4465341958040622e-06
2026-03-23T09:38:16.996949,CPR,NIFTY,BUY_PE_CPR,22700.0,220.8,22730.2,4,-0.4621210441820868,0.0007081333661586,-29.747608375850152,9.450033593080764,0.2356918977252362,0,0,0.9429040437981844,22722.09545454545,331.20000000000005,110.4,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,34,WEAK,0.2649851824612256,0.2818289697345419,0,0.5,0.0007081333661586,0.4621210441820868,118.9904335034006,25.21,0.3690973818407251,0,47.13837954504724,82.62135836904206,0,0.0001995724970191
2026-03-23T09:38:17.011302,CPR,BANKNIFTY,BUY_PE_CPR,52200.0,981.5,52216.05,4,-0.480110626877369,0.0002658096673758,-79.2246519200945,21.77997953667117,0.2742278365497903,0,0,0.9194677929519572,52209.70909090909,1374.1,490.75,0.0,Moderate CPR (0.515%) bearish breakout below BC=53840 [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.5152820528178196,0.0021621450379531,0,0.5,0.0002658096673758,0.480110626877369,316.898607680378,25.21,0.2012972870227719,0,54.845567309958064,97.7860255611062,0,5.747190533565915e-07
2026-03-23T09:38:17.022540,CPR,SENSEX,BUY_PE_CPR,73300.0,912.05,73316.18,4,-0.4799052251112841,0.0002223146138436,-95.64756157081304,30.58032216840545,0.2335109550198677,0,0,0.9432631414518176,73288.2512121212,1368.0749999999998,130.47150365630714,0.0,Narrow CPR (0.271%) bearish breakout below BC=74836 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.2708018931042597,0.0193882247537334,0,0.5,0.0002223146138436,0.4799052251112841,382.5902462832522,25.21,0.21163293485224,0,46.70219100397355,89.53003279767168,0,4.310285699239327e-06
2026-03-23T09:38:20.220034,CPR,NIFTY,BUY_PE_CPR,22700.0,220.8,22731.5,4,-0.461200599398085,0.0007079349094507,-29.739263685493487,9.44846586262702,0.2356918977252362,0,0,0.9429040437981844,22722.879166666666,331.20000000000005,110.4,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,34,WEAK,0.2649851824612256,0.2779375447674181,0,0.5,0.0007079349094507,0.461200599398085,118.95705474197396,25.21,0.3667625268604509,0,47.13837954504724,82.61663330620505,0,0.0001967616905878
2026-03-23T09:38:20.232406,CPR,BANKNIFTY,BUY_PE_CPR,52200.0,981.5,52217.55,4,-0.479711928118996,0.0002657886331403,-79.21932566155652,21.7795072853418,0.2742278365497903,0,0,0.9194677929519572,52210.3625,1374.1,490.75,0.0,Moderate CPR (0.515%) bearish breakout below BC=53840 [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.5152820528178196,0.0004989565472174,0,0.5,0.0002657886331403,0.479711928118996,316.8773026462261,25.21,0.2002993739283305,0,54.845567309958064,97.78321656224772,0,1.3261697868134393e-07
2026-03-23T09:38:20.243035,CPR,SENSEX,BUY_PE_CPR,73300.0,912.05,73323.7,4,-0.4782336865629091,0.000222242863646,-95.6152340757561,30.57672413351301,0.2335109550198677,0,0,0.9432631414518176,73291.20527777777,1368.0749999999998,130.47150365630714,0.0,Narrow CPR (0.271%) bearish breakout below BC=74836 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.2708018931042597,0.0121989027543222,0,0.5,0.000222242863646,0.4782336865629091,382.4609363030244,25.21,0.2073193416525933,0,46.70219100397355,89.52085069356839,0,2.711119081460718e-06
2026-03-23T09:38:23.675888,CPR,NIFTY,BUY_PE_CPR,22700.0,220.8,22730.4,4,-0.4619794205362333,0.0007081030776316,-29.74633419252644,9.44979568574272,0.2356918977252362,0,0,0.9429040437981844,22722.818055555555,331.20000000000005,110.4,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,34,WEAK,0.2649851824612256,0.2812302889703665,0,0.5,0.0007081030776316,0.4619794205362333,118.98533677010576,25.21,0.3687381733822199,0,47.13837954504724,82.62063140111918,0,0.0001991400331431
2026-03-23T09:38:23.696753,CPR,BANKNIFTY,BUY_PE_CPR,52200.0,981.5,52215.45,4,-0.4802701151818484,0.0002658180071762,-79.22676156574809,21.78016233722981,0.2742278365497903,0,0,0.9194677929519572,52210.24583333333,1374.1,490.75,0.0,Moderate CPR (0.515%) bearish breakout below BC=53840 [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.5152820528178196,0.0028274204342538,0,0.5,0.0002658180071762,0.4802701151818484,316.9070462629924,25.21,0.2016964522605523,0,54.845567309958064,97.7871492058385,0,7.51579265282806e-07
2026-03-23T09:38:23.708772,CPR,SENSEX,BUY_PE_CPR,73300.0,912.05,73315.59,4,-0.4800363923468151,0.0002223200788869,-95.65003171933172,30.580581717972724,0.2335109550198677,0,0,0.9432631414518176,73290.75472222222,1368.0749999999998,130.47150365630714,0.0,Narrow CPR (0.271%) bearish breakout below BC=74836 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.2708018931042597,0.0199522806020878,0,0.5,0.0002223200788869,0.4800363923468151,382.6001268773269,25.21,0.2119713683612527,0,46.70219100397355,89.53075328180542,0,4.435792597431187e-06
2026-03-23T09:38:27.138137,CPR,NIFTY,BUY_PE_CPR,22700.0,220.8,22731.2,4,-0.4614129867952969,0.0007079810388204,-29.74120249271765,9.448832121364736,0.2356918977252362,0,0,0.9429040437981844,22722.840277777777,331.20000000000005,110.4,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,34,WEAK,0.2649851824612256,0.2788355659136758,0,0.5,0.0007079810388204,0.4614129867952969,118.96480997087065,25.21,0.3673013395482055,0,47.13837954504724,82.617723657352,0,0.0001974102936156
2026-03-23T09:38:27.174090,CPR,BANKNIFTY,BUY_PE_CPR,52200.0,981.5,52217.45,4,-0.4797385070528473,0.0002657900436319,-79.21968306278117,21.779539446493075,0.2742278365497903,0,0,0.9194677929519572,52210.30138888888,1374.1,490.75,0.0,Moderate CPR (0.515%) bearish breakout below BC=53840 [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.5152820528178196,0.0006098357799396,0,0.5,0.0002657900436319,0.4797385070528473,316.8787322511247,25.21,0.2003659014679638,0,54.845567309958064,97.78340382381752,0,1.6208827855845908e-07
2026-03-23T09:38:27.212600,CPR,SENSEX,BUY_PE_CPR,73300.0,912.05,73323.07,4,-0.4783737015088234,0.000222249023612,-95.6180023852937,30.57704619186085,0.2335109550198677,0,0,0.9432631414518176,73290.9625,1368.0749999999998,130.47150365630714,0.0,Narrow CPR (0.271%) bearish breakout below BC=74836 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.2708018931042597,0.0128011996771354,0,0.5,0.000222249023612,0.4783737015088234,382.4720095411748,25.21,0.2076807198062813,0,46.70219100397355,89.52161986670771,0,2.8450541293065645e-06
2026-03-23T09:38:30.469720,CPR,NIFTY,BUY_PE_CPR,22700.0,220.8,22727.75,4,-0.4638564193570639,0.0007084972142693,-29.762933146159018,9.452851041212044,0.2356918977252362,0,0,0.9429040437981844,22722.670833333334,331.20000000000005,110.4,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,34,WEAK,0.2649851824612256,0.2891628090956663,0,0.5,0.0007084972142693,0.4638564193570639,119.05173258463608,25.21,0.3734976854573998,0,47.13837954504724,82.63026476443994,0,0.0002048710447145
2026-03-23T09:38:30.483620,CPR,BANKNIFTY,BUY_PE_CPR,52200.0,981.5,52205.25,4,-0.4829821593246091,0.0002659533177287,-79.2608010060754,21.78273642359549,0.2742278365497903,0,0,0.9194677929519572,52209.67916666666,1374.1,490.75,0.0,Moderate CPR (0.515%) bearish breakout below BC=53840 [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.5152820528178196,0.0141371021712529,0,0.5,0.0002659533177287,0.4829821593246091,317.0432040243016,25.21,0.2084822613027518,0,54.845567309958064,97.80625511801976,0,3.759809225515412e-06
2026-03-23T09:38:30.494803,CPR,SENSEX,BUY_PE_CPR,73300.0,912.05,73317.72,4,-0.4795628716556216,0.0002223002364875,-95.64106868236904,30.579629106270342,0.2335109550198677,0,0,0.9432631414518176,73290.81388888888,1368.0749999999998,130.47150365630714,0.0,Narrow CPR (0.271%) bearish breakout below BC=74836 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.2708018931042597,0.0179159433868257,0,0.5,0.0002223002364875,0.4795628716556216,382.56427472947615,25.21,0.2107495660320954,0,46.70219100397355,89.52815226660077,0,3.982718451788736e-06
2026-03-23T09:38:33.770452,CPR,NIFTY,BUY_PE_CPR,22700.0,220.8,22723.7,4,-0.4667270042219681,0.0007090694896817,-29.78711296884207,9.457115059216491,0.2356918977252362,0,0,0.9429040437981844,22722.44583333333,331.20000000000005,110.4,0.0,Narrow CPR (0.265%) bearish breakout below BC=23206 [LIVE],True,FLAT,0.12,NEUTRAL,UNKNOWN,34,WEAK,0.2649851824612256,0.301286094570172,0,0.5,0.0007090694896817,0.4667270042219681,119.14845187536828,25.21,0.3807716567421032,0,47.13837954504724,82.64499179270982,0,0.000213632777325
2026-03-23T09:38:33.788407,CPR,BANKNIFTY,BUY_PE_CPR,52200.0,981.5,52190.8,4,-0.4868264480119105,0.0002661240644393,-79.3031180654906,21.78465667378325,0.2742278365497903,0,0,0.9194677929519572,52208.876388888886,1374.1,490.75,0.0,Moderate CPR (0.515%) bearish breakout below BC=53840 [LIVE],False,FLAT,0.12,NEUTRAL,UNKNOWN,31,WEAK,0.5152820528178196,0.0301591512986697,0,0.5,0.0002661240644393,0.4868264480119105,317.2124722619624,25.21,0.2180954907792018,0,54.845567309958064,97.83333461069766,0,8.026075923642755e-06
