timestamp,strategy,symbol,type,strike,premium,delta,gamma,theta,spot,dte,reason,target,sl
2026-02-27T12:15:36.704490,CPR,BANKNIFTY,BUY_CE_CPR,60700,244.9569484322128,0.5208867197857207,0.0006881295431342,-120.91481655694967,60716.75,1,Narrow CPR (0.178%) bullish breakout above TC=60240,612.392371080532,97.98277937288512
2026-02-27T12:15:36.704496,CPR,SENSEX,BUY_PE_CPR,81700,318.8854423348748,-0.5065023311833577,0.000512367098603,-162.69539124997655,81669.05,1,Narrow CPR (0.146%) bearish breakout below BC=82807,797.2136058371871,127.55417693394992
2026-02-27T12:15:57.901225,CPR,NIFTY,BUY_PE_CPR,25300,100.2282581629006,-0.5117612952758556,0.0016565535115675,-50.318643378776684,25287.25,1,Narrow CPR (0.173%) bearish breakout below BC=25537,250.5706454072515,40.09130326516024
2026-02-27T12:15:57.901243,CPR,BANKNIFTY,BUY_CE_CPR,60700,248.3835140823976,0.5253922940308839,0.0006876037219568,-120.90027627404642,60723.3,1,Narrow CPR (0.178%) bullish breakout above TC=60240,620.958785205994,99.35340563295904
2026-02-27T12:15:57.901249,CPR,SENSEX,BUY_PE_CPR,81700,321.63311780460936,-0.5092741497037993,0.0005123306336216,-162.70408280931332,81663.64,1,Narrow CPR (0.146%) bearish breakout below BC=82807,804.0827945115234,128.65324712184375
2026-02-27T12:16:17.084747,CPR,NIFTY,BUY_PE_CPR,25300,101.51283772649003,-0.515902175263029,0.0016561207121854,-50.315262718208885,25284.75,1,Narrow CPR (0.173%) bearish breakout below BC=25537,253.78209431622508,40.605135090596015
2026-02-27T12:16:17.084763,CPR,BANKNIFTY,BUY_CE_CPR,60700,244.6965910900435,0.5205426458579974,0.0006881660826109,-120.91532053342476,60716.25,1,Narrow CPR (0.178%) bullish breakout above TC=60240,611.7414777251088,97.87863643601742
2026-02-27T12:16:17.084768,CPR,SENSEX,BUY_PE_CPR,81700,320.2040801820985,-0.5078344681103487,0.0005123526620054,-162.70050429750978,81666.45,1,Narrow CPR (0.146%) bearish breakout below BC=82807,800.5102004552464,128.08163207283943
2026-02-27T12:16:37.108384,CPR,NIFTY,BUY_PE_CPR,25300,101.28084943296744,-0.515156900231797,0.0016562117957479,-50.3162531133253,25285.2,1,Narrow CPR (0.173%) bearish breakout below BC=25537,253.2021235824186,40.51233977318698
2026-02-27T12:16:37.108404,CPR,BANKNIFTY,BUY_CE_CPR,60700,247.0721823320964,0.5236730182851982,0.0006878147500016,-120.90756594307314,60720.8,1,Narrow CPR (0.178%) bullish breakout above TC=60240,617.680455830241,98.82887293283858
2026-02-27T12:16:37.108409,CPR,SENSEX,BUY_PE_CPR,81700,321.4752674357442,-0.5091153267778256,0.0005123333913797,-162.7037873054364,81663.95,1,Narrow CPR (0.146%) bearish breakout below BC=82807,803.6881685893604,128.59010697429767
2026-02-27T12:16:57.568498,CPR,NIFTY,BUY_PE_CPR,25300,102.38728072816956,-0.5185407713960009,0.0016549432434052,-50.33384435061242,25283.15,1,Narrow CPR (0.173%) bearish breakout below BC=25537,255.968201820424,40.95491229126783
2026-02-27T12:16:57.568516,CPR,BANKNIFTY,BUY_CE_CPR,60700,244.71450544269464,0.5205776436329365,0.000688186606571,-120.91121619872231,60716.3,1,Narrow CPR (0.178%) bullish breakout above TC=60240,611.7862636067366,97.88580217707786
2026-02-27T12:16:57.568522,CPR,SENSEX,BUY_PE_CPR,81600,281.10089610794967,-0.4666684511369885,0.0005099932498638,-161.78372416011337,81646.93,1,Narrow CPR (0.146%) bearish breakout below BC=82807,702.7522402698742,112.44035844317987
2026-02-27T12:17:16.808690,CPR,NIFTY,BUY_PE_CPR,25300,103.010721137347,-0.5205265121508492,0.001654617839951,-50.32879706731475,25281.95,1,Narrow CPR (0.173%) bearish breakout below BC=25537,257.5268028433675,41.2042884549388
2026-02-27T12:17:16.808707,CPR,BANKNIFTY,BUY_CE_CPR,60700,243.54494785265345,0.5190290436875468,0.0006883449525235,-120.91245861979267,60714.05,1,Narrow CPR (0.178%) bullish breakout above TC=60240,608.8623696316336,97.41797914106138
2026-02-27T12:17:16.808712,CPR,SENSEX,BUY_PE_CPR,81600,285.972400051709,-0.4719653106575099,0.0005105812963326,-161.99995676995374,81636.55,1,Narrow CPR (0.146%) bearish breakout below BC=82807,714.9310001292724,114.3889600206836
2026-02-27T12:17:36.110926,CPR,NIFTY,BUY_PE_CPR,25300,102.67272845545632,-0.5194509509620002,0.0016547991955982,-50.331678756852725,25282.6,1,Narrow CPR (0.173%) bearish breakout below BC=25537,256.6818211386408,41.06909138218253
2026-02-27T12:17:36.110946,CPR,BANKNIFTY,BUY_CE_CPR,60700,243.960391352146,0.519579697691056,0.0006882898380436,-120.91221644402223,60714.85,1,Narrow CPR (0.178%) bullish breakout above TC=60240,609.9009783803649,97.5841565408584
2026-02-27T12:17:36.110953,CPR,SENSEX,BUY_PE_CPR,81600,281.12889713300683,-0.4666990508416975,0.0005099969066774,-161.78505236869208,81646.87,1,Narrow CPR (0.146%) bearish breakout below BC=82807,702.8222428325171,112.45155885320274
2026-02-27T12:17:54.620671,CPR,NIFTY,BUY_PE_CPR,25300,103.81952465509494,-0.5230908058313493,0.0016541367916403,-50.3205167148091,25280.4,1,Narrow CPR (0.173%) bearish breakout below BC=25537,259.54881163773734,41.52780986203798
2026-02-27T12:17:54.620687,CPR,BANKNIFTY,BUY_CE_CPR,60700,244.2722630604112,0.5199926589722002,0.0006882476430496,-120.91189028524067,60715.45,1,Narrow CPR (0.178%) bullish breakout above TC=60240,610.680657651028,97.70890522416448
2026-02-27T12:17:54.620693,CPR,SENSEX,BUY_PE_CPR,81600,281.0075726174982,-0.4665664537075589,0.0005099810388731,-161.77929023016802,81647.13,1,Narrow CPR (0.146%) bearish breakout below BC=82807,702.5189315437456,112.4030290469993
2026-02-27T12:18:14.704555,CPR,NIFTY,BUY_PE_CPR,25300,102.75684352327517,-0.5196976559141576,0.0016546521654191,-50.33413743309946,25282.45,1,Narrow CPR (0.173%) bearish breakout below BC=25537,256.8921088081879,41.10273740931007
2026-02-27T12:18:14.704573,Gamma Blast,NIFTY,BUY_PE_GAMMA,25300,230.5669163194907,-0.4889425684868811,0.0006760736842309,-21.84493755633194,25282.45,1,Gamma Blast [6DTE]: Down breakout body=-177 ATR=287 range=0.71x,461.1338326389814,92.22676652779629
2026-02-27T12:18:14.704579,CPR,BANKNIFTY,BUY_CE_CPR,60700,243.4882158081528,0.5189244081591181,0.0006882922562562,-120.92303707648568,60713.9,1,Narrow CPR (0.178%) bullish breakout above TC=60240,608.7205395203819,97.3952863232611
2026-02-27T12:18:14.704585,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,60700,482.91824960064696,-0.4748202772514546,0.0003075464272793,-56.76366147901079,60713.9,1,Gamma Blast [5DTE]: Down breakout body=-344 ATR=696 range=0.65x,965.836499201294,193.1672998402588
2026-02-27T12:18:14.704591,CPR,SENSEX,BUY_PE_CPR,81700,327.7937813070239,-0.515050911449591,0.0005115771352467,-162.87950969866577,81652.32,1,Narrow CPR (0.146%) bearish breakout below BC=82807,819.4844532675597,131.11751252280956
2026-02-27T12:18:14.704596,Gamma Blast,SENSEX,BUY_PE_GAMMA,81700,741.686805766738,-0.4870671908873963,0.0002088894166166,-70.6402293972064,81652.32,1,Gamma Blast [6DTE]: Down breakout body=-568 ATR=940 range=0.67x,1483.373611533476,296.6747223066952
2026-02-27T12:18:33.057244,CPR,NIFTY,BUY_PE_CPR,25300,102.3156982862638,-0.5182911055244919,0.0016548747308944,-50.33748414336996,25283.3,1,Narrow CPR (0.173%) bearish breakout below BC=25537,255.7892457156595,40.92627931450552
2026-02-27T12:18:33.057261,Gamma Blast,NIFTY,BUY_PE_GAMMA,25300,230.1515593618642,-0.4883679271911624,0.000676023249114,-21.84220592944693,25283.3,1,Gamma Blast [6DTE]: Down breakout body=-177 ATR=287 range=0.71x,460.3031187237284,92.06062374474568
2026-02-27T12:18:33.057267,CPR,BANKNIFTY,BUY_CE_CPR,60700,248.23891756978628,0.5251848056956844,0.0006875911046563,-120.90776619380708,60723.0,1,Narrow CPR (0.178%) bullish breakout above TC=60240,620.5972939244657,99.29556702791452
2026-02-27T12:18:33.057272,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,60700,478.6101164649117,-0.4720224585691041,0.0003073562704867,-56.71698203483841,60723.0,1,Gamma Blast [5DTE]: Down breakout body=-334 ATR=696 range=0.65x,957.2202329298234,191.44404658596468
2026-02-27T12:18:33.057277,CPR,SENSEX,BUY_PE_CPR,81600,279.9110494330889,-0.4654839757364754,0.0005100435420017,-161.67261126900632,81649.23,1,Narrow CPR (0.146%) bearish breakout below BC=82807,699.7776235827223,111.96441977323558
2026-02-27T12:18:33.057283,Gamma Blast,SENSEX,BUY_PE_GAMMA,81600,694.5855128146213,-0.4668484701078829,0.0002082851035798,-70.14931164236243,81649.23,1,Gamma Blast [6DTE]: Down breakout body=-571 ATR=940 range=0.67x,1389.1710256292426,277.83420512584854
2026-02-27T12:18:54.167898,CPR,NIFTY,BUY_PE_CPR,25300,101.72075786204914,-0.5163878416787764,0.0016551430638466,-50.34106124273524,25284.45,1,Narrow CPR (0.173%) bearish breakout below BC=25537,254.30189465512285,40.688303144819656
2026-02-27T12:18:54.167916,Gamma Blast,NIFTY,BUY_PE_GAMMA,25300,229.59038325057736,-0.4875905407245674,0.0006759527880971,-21.83844559946871,25284.45,1,Gamma Blast [6DTE]: Down breakout body=-175 ATR=287 range=0.71x,459.1807665011547,91.83615330023096
2026-02-27T12:18:54.167921,CPR,BANKNIFTY,BUY_CE_CPR,60700,249.1853640328227,0.5264223278387387,0.0006874323984024,-120.90137443357791,60724.8,1,Narrow CPR (0.178%) bullish breakout above TC=60240,622.9634100820567,99.67414561312908
2026-02-27T12:18:54.167927,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,60700,477.76097393545206,-0.4714692526491164,0.0003073168759871,-56.707449860117954,60724.8,1,Gamma Blast [5DTE]: Down breakout body=-333 ATR=696 range=0.65x,955.521947870904,191.10438957418083
2026-02-27T12:18:54.167932,CPR,SENSEX,BUY_PE_CPR,81700,327.6753331286527,-0.5149332482206656,0.0005115813697263,-162.87995959785192,81652.55,1,Narrow CPR (0.146%) bearish breakout below BC=82807,819.1883328216318,131.0701332514611
2026-02-27T12:18:54.167937,Gamma Blast,SENSEX,BUY_PE_GAMMA,81700,741.5747858379473,-0.4870191464832071,0.0002088880106132,-70.63946119783148,81652.55,1,Gamma Blast [6DTE]: Down breakout body=-568 ATR=940 range=0.67x,1483.1495716758943,296.6299143351789
2026-02-27T12:19:14.052108,CPR,NIFTY,BUY_PE_CPR,25300,101.9015949825789,-0.5169671282599507,0.0016550653892212,-50.34008833581907,25284.1,1,Narrow CPR (0.173%) bearish breakout below BC=25537,254.75398745644725,40.760637993031565
2026-02-27T12:19:14.052127,Gamma Blast,NIFTY,BUY_PE_GAMMA,25300,229.7610813423853,-0.4878271280075257,0.000675974503599,-21.839597910682286,25284.1,1,Gamma Blast [6DTE]: Down breakout body=-176 ATR=287 range=0.71x,459.5221626847706,91.90443253695412
2026-02-27T12:19:14.052132,CPR,BANKNIFTY,BUY_CE_CPR,60700,247.47812247517504,0.5241877088691036,0.0006877141485243,-120.91210590331464,60721.55,1,Narrow CPR (0.178%) bullish breakout above TC=60240,618.6953061879376,98.99124899007002
2026-02-27T12:19:14.052139,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,60700,479.2948721491193,-0.4724681479049494,0.0003073875774351,-56.72458898515429,60721.55,1,Gamma Blast [5DTE]: Down breakout body=-336 ATR=696 range=0.65x,958.5897442982388,191.7179488596477
2026-02-27T12:19:14.052144,CPR,SENSEX,BUY_PE_CPR,81700,325.06095032481244,-0.5123290803164561,0.0005116636792821,-162.8864535587657,81657.64,1,Narrow CPR (0.146%) bearish breakout below BC=82807,812.6523758120311,130.024380129925
2026-02-27T12:19:14.052150,Gamma Blast,SENSEX,BUY_PE_GAMMA,81700,739.0985641919833,-0.4859559870373229,0.0002088561225354,-70.62222573642892,81657.64,1,Gamma Blast [6DTE]: Down breakout body=-563 ATR=940 range=0.67x,1478.1971283839666,295.63942567679334
2026-02-27T12:19:37.797845,CPR,NIFTY,BUY_PE_CPR,25300,101.692038804591,-0.5163938791548301,0.0016556373516425,-50.32669391142344,25284.45,1,Narrow CPR (0.173%) bearish breakout below BC=25537,254.23009701147748,40.6768155218364
2026-02-27T12:19:37.797862,Gamma Blast,NIFTY,BUY_PE_GAMMA,25300,229.5200108481404,-0.4875896119107376,0.0006761550248442,-21.832563097998587,25284.45,1,Gamma Blast [6DTE]: Down breakout body=-175 ATR=287 range=0.71x,459.0400216962808,91.80800433925616
2026-02-27T12:19:37.797868,CPR,BANKNIFTY,BUY_CE_CPR,60700,243.6958827021299,0.519272021933362,0.0006884126465023,-120.89699496439162,60714.4,1,Narrow CPR (0.178%) bullish breakout above TC=60240,609.2397067553247,97.47835308085196
2026-02-27T12:19:37.797873,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,60700,482.5649664572229,-0.4746627252073889,0.0003076053593663,-56.74947845106061,60714.4,1,Gamma Blast [5DTE]: Down breakout body=-343 ATR=696 range=0.65x,965.1299329144458,193.0259865828892
2026-02-27T12:19:37.797878,CPR,SENSEX,BUY_PE_CPR,81600,280.87131393090385,-0.4664277735447656,0.0005099813526466,-161.7680876101651,81647.4,1,Narrow CPR (0.146%) bearish breakout below BC=82807,702.1782848272596,112.34852557236157
2026-02-27T12:19:37.797883,Gamma Blast,SENSEX,BUY_PE_GAMMA,81600,695.7037422088833,-0.4672377748333723,0.0002082343252565,-70.18068539366146,81647.4,1,Gamma Blast [6DTE]: Down breakout body=-573 ATR=940 range=0.67x,1391.407484417767,278.28149688355336
2026-02-27T12:19:58.964003,CPR,NIFTY,BUY_PE_CPR,25300,101.692038804591,-0.5163938791548301,0.0016556373516425,-50.32669391142344,25284.45,1,Narrow CPR (0.173%) bearish breakout below BC=25537,254.23009701147748,40.6768155218364
2026-02-27T12:19:58.964019,Gamma Blast,NIFTY,BUY_PE_GAMMA,25300,229.5200108481404,-0.4875896119107376,0.0006761550248442,-21.832563097998587,25284.45,1,Gamma Blast [6DTE]: Down breakout body=-175 ATR=287 range=0.71x,459.0400216962808,91.80800433925616
2026-02-27T12:19:58.964025,CPR,BANKNIFTY,BUY_CE_CPR,60700,245.51755080183284,0.5216810300910911,0.000688159267678,-120.89388700203423,60717.9,1,Narrow CPR (0.178%) bullish breakout above TC=60240,613.7938770045821,98.20702032073314
2026-02-27T12:19:58.964030,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,60700,480.9055308565512,-0.4735862312945519,0.0003075336480515,-56.73176554438268,60717.9,1,Gamma Blast [5DTE]: Down breakout body=-340 ATR=696 range=0.65x,961.8110617131024,192.3622123426205
2026-02-27T12:19:58.964035,CPR,SENSEX,BUY_PE_CPR,81600,280.0465355749548,-0.4655252034484816,0.0005098714296493,-161.7282849198556,81649.17,1,Narrow CPR (0.146%) bearish breakout below BC=82807,700.1163389373869,112.0186142299819
2026-02-27T12:19:58.964041,Gamma Blast,SENSEX,BUY_PE_GAMMA,81600,694.8770575254166,-0.4668692181701305,0.0002082138523844,-70.17184939818124,81649.17,1,Gamma Blast [6DTE]: Down breakout body=-571 ATR=940 range=0.67x,1389.7541150508332,277.95082301016663
2026-02-27T12:20:17.924924,CPR,NIFTY,BUY_PE_CPR,25300,101.20221175581536,-0.5148209297425483,0.0016558308013217,-50.32882397259364,25285.4,1,Narrow CPR (0.173%) bearish breakout below BC=25537,253.0055293895384,40.48088470232615
2026-02-27T12:20:17.924942,Gamma Blast,NIFTY,BUY_PE_GAMMA,25300,229.05710582279423,-0.4869472930784294,0.0006760948572897,-21.82939955598388,25285.4,1,Gamma Blast [6DTE]: Down breakout body=-174 ATR=287 range=0.71x,458.1142116455885,91.6228423291177
2026-02-27T12:20:17.924948,CPR,BANKNIFTY,BUY_CE_CPR,60700,242.9177491717346,0.5182393266994662,0.0006885135643289,-120.8970364328928,60712.9,1,Narrow CPR (0.178%) bullish breakout above TC=60240,607.2943729293365,97.16709966869384
2026-02-27T12:20:17.924954,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,60700,483.27730661237,-0.4751241558360048,0.0003076354105379,-56.75695528321866,60712.9,1,Gamma Blast [5DTE]: Down breakout body=-345 ATR=696 range=0.65x,966.55461322474,193.310922644948
2026-02-27T12:20:17.924959,CPR,SENSEX,BUY_PE_CPR,81600,280.96927500852325,-0.4665348709807035,0.000509994221592,-161.7727574612717,81647.19,1,Narrow CPR (0.146%) bearish breakout below BC=82807,702.4231875213081,112.38771000340932
2026-02-27T12:20:17.924965,Gamma Blast,SENSEX,BUY_PE_GAMMA,81600,695.8018667331853,-0.4672815042955339,0.0002082367425295,-70.18173016933318,81647.19,1,Gamma Blast [6DTE]: Down breakout body=-573 ATR=940 range=0.67x,1391.6037334663706,278.32074669327415
2026-02-27T12:20:39.958421,CPR,NIFTY,BUY_PE_CPR,25300,95.40688432743444,-0.4963534443093329,0.0016589030532101,-50.21892268292433,25296.55,1,Narrow CPR (0.173%) bearish breakout below BC=25537,238.5172108185861,38.16275373097378
2026-02-27T12:20:39.958438,Gamma Blast,NIFTY,BUY_PE_GAMMA,25300,223.2830659357969,-0.4793946886656227,0.0006763690450887,-21.75607051244973,25296.55,1,Gamma Blast [6DTE]: Down breakout body=-163 ATR=287 range=0.71x,446.5661318715938,89.31322637431877
2026-02-27T12:20:39.958443,CPR,BANKNIFTY,BUY_CE_CPR,60700,259.8297174423424,0.5395000902585466,0.0006840468431259,-120.98449651567374,60743.95,1,Narrow CPR (0.178%) bullish breakout above TC=60240,649.5742936058559,103.93188697693697
2026-02-27T12:20:39.958448,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,60700,469.76796990992807,-0.4656374577671135,0.0003062820700416,-56.699126072094174,60743.95,1,Gamma Blast [5DTE]: Down breakout body=-314 ATR=696 range=0.65x,939.535939819856,187.90718796397124
2026-02-27T12:20:39.958454,CPR,SENSEX,BUY_PE_CPR,81700,315.6642676770498,-0.5034640049568124,0.0005127443907995,-162.56643428603812,81674.99,1,Narrow CPR (0.146%) bearish breakout below BC=82807,789.1606691926245,126.26570707081991
2026-02-27T12:20:39.958459,Gamma Blast,SENSEX,BUY_PE_GAMMA,81700,729.2675643824696,-0.4823176211690297,0.0002091292550784,-70.44024973966567,81674.99,1,Gamma Blast [6DTE]: Down breakout body=-545 ATR=940 range=0.67x,1458.5351287649391,291.7070257529878
2026-02-27T12:21:00.804884,CPR,NIFTY,BUY_PE_CPR,25300,94.83717478142717,-0.4944457981246435,0.0016587361670249,-50.20986420502293,25297.7,1,Narrow CPR (0.173%) bearish breakout below BC=25537,237.09293695356791,37.93486991257087
2026-02-27T12:21:00.804902,Gamma Blast,NIFTY,BUY_PE_GAMMA,25300,222.7322092709037,-0.4786169216686544,0.0006762687841222,-21.75144562848272,25297.7,1,Gamma Blast [6DTE]: Down breakout body=-162 ATR=287 range=0.71x,445.4644185418074,89.09288370836148
2026-02-27T12:21:00.804908,CPR,BANKNIFTY,BUY_CE_CPR,60700,260.09955299065405,0.5398420976187983,0.0006839825143418,-120.97925930740308,60744.45,1,Narrow CPR (0.178%) bullish breakout above TC=60240,650.2488824766351,104.03982119626164
2026-02-27T12:21:00.804914,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,60700,469.53518946577606,-0.4654843199104184,0.0003062693492598,-56.69617638709738,60744.45,1,Gamma Blast [5DTE]: Down breakout body=-313 ATR=696 range=0.65x,939.070378931552,187.81407578631044
2026-02-27T12:21:00.804919,CPR,SENSEX,BUY_PE_CPR,81700,306.93710271331656,-0.4944969456407013,0.0005126051660932,-162.46031106459503,81692.48,1,Narrow CPR (0.146%) bearish breakout below BC=82807,767.3427567832914,122.77484108532664
2026-02-27T12:21:00.804925,Gamma Blast,SENSEX,BUY_PE_GAMMA,81700,720.8638086735664,-0.4786611372874265,0.0002089906306108,-70.37219801812905,81692.48,1,Gamma Blast [6DTE]: Down breakout body=-528 ATR=940 range=0.67x,1441.7276173471328,288.3455234694265
2026-02-27T12:21:20.428896,CPR,NIFTY,BUY_PE_CPR,25300,96.75308568718538,-0.5008328573485662,0.0016591458290794,-50.23588030293893,25293.85,1,Narrow CPR (0.173%) bearish breakout below BC=25537,241.88271421796344,38.70123427487415
2026-02-27T12:21:20.428915,Gamma Blast,NIFTY,BUY_PE_GAMMA,25300,224.57989723843093,-0.4812211924664089,0.000676594380676,-21.76663774013885,25293.85,1,Gamma Blast [6DTE]: Down breakout body=-166 ATR=287 range=0.71x,449.15979447686186,89.83195889537238
2026-02-27T12:21:20.428921,CPR,BANKNIFTY,BUY_CE_CPR,60700,257.99937175456216,0.5371736033880143,0.0006844709787101,-121.01785272352517,60740.55,1,Narrow CPR (0.178%) bullish breakout above TC=60240,644.9984293864054,103.19974870182487
2026-02-27T12:21:20.428927,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,60700,471.35290774206806,-0.4666789624231663,0.0003063673819118,-56.71898340980428,60740.55,1,Gamma Blast [5DTE]: Down breakout body=-317 ATR=696 range=0.65x,942.705815484136,188.54116309682723
2026-02-27T12:21:20.428932,CPR,SENSEX,BUY_PE_CPR,81700,316.0923973102326,-0.5038998378029386,0.0005127445568981,-162.56959356605083,81674.14,1,Narrow CPR (0.146%) bearish breakout below BC=82807,790.2309932755816,126.43695892409306
2026-02-27T12:21:20.428939,Gamma Blast,SENSEX,BUY_PE_GAMMA,81700,729.6776099091658,-0.4824953837126019,0.0002091355464312,-70.44342193014393,81674.14,1,Gamma Blast [6DTE]: Down breakout body=-546 ATR=940 range=0.67x,1459.3552198183315,291.8710439636663
2026-02-27T12:21:43.340430,CPR,NIFTY,BUY_PE_CPR,25300,98.54315617285648,-0.5064657547777998,0.0016578122520625,-50.28744829107621,25290.45,1,Narrow CPR (0.173%) bearish breakout below BC=25537,246.3578904321412,39.41726246914259
2026-02-27T12:21:43.340450,Gamma Blast,NIFTY,BUY_PE_GAMMA,25300,226.41002308670068,-0.4835278793198966,0.0006763108519184,-21.79527341365378,25290.45,1,Gamma Blast [6DTE]: Down breakout body=-169 ATR=287 range=0.71x,452.82004617340135,90.56400923468028
2026-02-27T12:21:43.340456,CPR,BANKNIFTY,BUY_CE_CPR,60700,251.80788474386645,0.5295619138217553,0.0006864225014392,-120.97703788227312,60729.4,1,Narrow CPR (0.178%) bullish breakout above TC=60240,629.5197118596661,100.72315389754658
2026-02-27T12:21:43.340463,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,60700,476.028577792702,-0.4700738097778772,0.0003069564992693,-56.72639954662244,60729.4,1,Gamma Blast [5DTE]: Down breakout body=-328 ATR=696 range=0.65x,952.057155585404,190.4114311170808
2026-02-27T12:21:43.340469,CPR,SENSEX,BUY_PE_CPR,81700,318.31548825170466,-0.5059497017490991,0.0005124097311082,-162.68114523825875,81670.13,1,Narrow CPR (0.146%) bearish breakout below BC=82807,795.7887206292617,127.32619530068187
2026-02-27T12:21:43.340474,Gamma Blast,SENSEX,BUY_PE_GAMMA,81700,732.0995357003048,-0.4833387719484667,0.0002090311828733,-70.49885725862248,81670.13,1,Gamma Blast [6DTE]: Down breakout body=-550 ATR=940 range=0.67x,1464.1990714006097,292.839814280122
2026-02-27T12:22:03.258878,CPR,NIFTY,BUY_PE_CPR,25300,101.6376107250253,-0.5164936179924506,0.0016570091932269,-50.28641391869374,25284.4,1,Narrow CPR (0.173%) bearish breakout below BC=25537,254.09402681256324,40.655044290010125
2026-02-27T12:22:03.258896,Gamma Blast,NIFTY,BUY_PE_GAMMA,25300,229.34774671857667,-0.4876208452388736,0.0006767239074974,-21.816290622477148,25284.4,1,Gamma Blast [6DTE]: Down breakout body=-175 ATR=287 range=0.71x,458.69549343715335,91.73909868743068
2026-02-27T12:22:03.258902,CPR,BANKNIFTY,BUY_CE_CPR,60700,244.5133272062704,0.5200119723534172,0.0006876043071028,-121.01940730146885,60715.5,1,Narrow CPR (0.178%) bullish breakout above TC=60240,611.2833180156758,97.80533088250814
2026-02-27T12:22:03.258907,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,60700,482.5922672223424,-0.4743426304350556,0.0003072564714731,-56.799323635141874,60715.5,1,Gamma Blast [5DTE]: Down breakout body=-342 ATR=696 range=0.65x,965.1845344446848,193.03690688893693
2026-02-27T12:22:03.258912,CPR,SENSEX,BUY_PE_CPR,81700,324.3674487287135,-0.512041766143181,0.0005123078389699,-162.69367057398867,81658.24,1,Narrow CPR (0.146%) bearish breakout below BC=82807,810.9186218217837,129.7469794914854
2026-02-27T12:22:03.258918,Gamma Blast,SENSEX,BUY_PE_GAMMA,81700,737.8612112397968,-0.4858246413157657,0.0002091120222741,-70.54105611699869,81658.24,1,Gamma Blast [6DTE]: Down breakout body=-562 ATR=940 range=0.67x,1475.7224224795937,295.14448449591873
2026-02-27T12:22:22.949859,CPR,NIFTY,BUY_PE_CPR,25300,104.18831686076192,-0.5246097691128645,0.0016555911430227,-50.26336170522178,25279.5,1,Narrow CPR (0.173%) bearish breakout below BC=25537,260.4707921519048,41.67532674430477
2026-02-27T12:22:22.949878,Gamma Blast,NIFTY,BUY_PE_GAMMA,25300,231.745214107812,-0.4909375035109932,0.0006770063887376,-21.83180480745036,25279.5,1,Gamma Blast [6DTE]: Down breakout body=-180 ATR=287 range=0.71x,463.490428215624,92.6980856431248
2026-02-27T12:22:22.949884,CPR,BANKNIFTY,BUY_CE_CPR,60700,238.73233491551213,0.5123068368558066,0.0006882700316081,-121.00524424959634,60704.3,1,Narrow CPR (0.178%) bullish breakout above TC=60240,596.8308372887805,95.49293396620487
2026-02-27T12:22:22.949891,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,60700,487.9241804486337,-0.4777851350190212,0.0003074726936917,-56.85379989679122,60704.3,1,Gamma Blast [5DTE]: Down breakout body=-353 ATR=696 range=0.65x,975.8483608972674,195.1696721794535
2026-02-27T12:22:22.949899,CPR,SENSEX,BUY_PE_CPR,81600,282.34677884518896,-0.4685314446961622,0.0005110401720773,-161.6111467352086,81643.19,1,Narrow CPR (0.146%) bearish breakout below BC=82807,705.8669471129724,112.9387115380756
2026-02-27T12:22:22.949907,Gamma Blast,SENSEX,BUY_PE_GAMMA,81600,696.4658655524545,-0.4680786831634407,0.0002086123866827,-70.0997275455818,81643.19,1,Gamma Blast [6DTE]: Down breakout body=-577 ATR=940 range=0.67x,1392.931731104909,278.5863462209818
2026-02-27T12:22:45.561640,CPR,NIFTY,BUY_PE_CPR,25300,105.06656290363571,-0.5267907153476569,0.0016521864962242,-50.33800381549558,25278.15,1,Narrow CPR (0.173%) bearish breakout below BC=25537,262.6664072590893,42.02662516145429
2026-02-27T12:22:45.561664,Gamma Blast,NIFTY,BUY_PE_GAMMA,25300,232.8222196056231,-0.4918494781776852,0.0006758861377859,-21.87037273855773,25278.15,1,Gamma Blast [6DTE]: Down breakout body=-182 ATR=287 range=0.71x,465.6444392112462,93.12888784224924
2026-02-27T12:22:45.561672,CPR,BANKNIFTY,BUY_CE_CPR,60700,241.4341383507636,0.5163848427308476,0.0006889426908079,-120.85173205538074,60710.2,1,Narrow CPR (0.178%) bullish breakout above TC=60240,603.5853458769088,96.57365534030542
2026-02-27T12:22:45.561680,Gamma Blast,BANKNIFTY,BUY_PE_GAMMA,60700,484.3671953655176,-0.4759489939300828,0.000307804101954,-56.75069025288943,60710.2,1,Gamma Blast [5DTE]: Down breakout body=-347 ATR=696 range=0.65x,968.7343907310352,193.74687814620705
